Datetime,ID,Text
2020-10-05 16:38:02,1313156505722593283,"RT @AvinyanTigran: Since the first day of the AZ aggression, the #Azerbaijan'i forces have been targeting the settlements &amp; civ. infrastruc…"
2020-10-05 16:38:02,1313156505458401280,"RT @France24_en: 🇦🇲 ""#Armenia, and the Armenian people will back the people of #NagornoKarabakh. We cannot leave them undefended.""

Watch t…"
2020-10-05 16:38:02,1313156504627884032,"Video shows artillery strikes on Nagorno-Karabakh civilians, Armenia says https://t.co/ECQVPo3BEy America must keep… https://t.co/bwtbtJaxyM"
2020-10-05 16:38:02,1313156504413859846,RT @TheCarlWeathers: #4 You can stand shoulder to shoulder with our soldiers and volunteers by continuing to support them and donating to A…
2020-10-05 16:38:02,1313156504284024833,"RT @ManeAdamian: ❗️🇦🇲🇪🇺
48 Members of the European Parliament sent a letter to @JosepBorrellF condemning #Azerbaijan's aggression against #…"
2020-10-05 16:38:02,1313156504195862528,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:38:02,1313156502308507656,"RT @ayvfzl0: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of Naphtalan…"
2020-10-05 16:38:02,1313156502203633665,"RT @LAbdullayevaMFA: If you #attack residential neighborhoods of the city for 2 days in a row, it means your target is not the military but…"
2020-10-05 16:38:01,1313156501599649792,@ArmLern @ucanadam_vecihi @vishaligce @armenia @NikolPashinyan Bizim bir ilimiz kadarsınız. Sizin nüfusunuzu geçece… https://t.co/UZACnZgA0o
2020-10-05 16:38:00,1313156494356090880,RT @Karabakh_isAZE: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile land…
2020-10-05 16:38:00,1313156494028877830,"RT @TheCarlWeathers: #5 to be able to continue defending our homeland. Today is the day, Tomorrow will be too late. 

You in the Diaspora a…"
2020-10-05 16:38:00,1313156493894651905,"2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village o… https://t.co/tI5y1XdyGv"
2020-10-05 16:37:58,1313156488328814593,Again #Armenia is attacking #Azerbaijan https://t.co/iUxZzGmAID
2020-10-05 16:37:58,1313156486802046976,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:37:58,1313156485497655297,RT @SethAbramson: Doctors now say that—based on Trump's treatment—he may not be in a position to make decisions impacting national security…
2020-10-05 16:37:57,1313156484218277890,"Currently, Armenia is shelling civilian facilities in #Ganja city of #Azerbaijan. 
#StopArmenianAgression 
@CNN… https://t.co/GWXYDZu8v8"
2020-10-05 16:37:57,1313156483186659331,RT @atatoyan: Ad Hoc Report @OmbudsArmenia on #Azerbaijani drones’ targeted attacks against peaceful population of #Armenia &amp; #Artsakh in g…
2020-10-05 16:37:57,1313156482641334276,RT @maanlichtt: #Armenia has repeatedly and deliberately targeted civilian areas and hit places far from the conflict zone. Armenia is play…
2020-10-05 16:37:57,1313156482381361152,Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power blo… https://t.co/ObbJb4LNEZ
2020-10-05 16:37:57,1313156481366339586,"Why is nothing being done to stop a longtime #US ally, #Turkey, from using American-made F-16 jets against ethnic… https://t.co/chp38VId5Z"
2020-10-05 16:37:56,1313156480925929474,"RT @h_zadah: Having failed to achieve any success in battlefield, #Armenia is shelling #Azerbaijani settlements &amp; targeting #civilians. #Ye…"
2020-10-05 16:37:56,1313156479671820289,"RT @ManeAdamian: ❗️🇦🇲🇪🇺
48 Members of the European Parliament sent a letter to @JosepBorrellF condemning #Azerbaijan's aggression against #…"
2020-10-05 16:37:56,1313156479495680004,RT @ayvfzl0: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block in Minga…
2020-10-05 16:37:56,1313156479399219208,"@presidentaz What a miserable nation ! 
They even know the history , but they still keep lying to the whole world t… https://t.co/f1nQxAnWLs"
2020-10-05 16:37:56,1313156477104861184,RT @ArmeniaMODTeam: The Minister of Defence #Davit_Tonoyan received the @usembarmenia Ambassador Extraordinary and Plenipotentiary to #Arme…
2020-10-05 16:37:55,1313156476203159552,"RT @LAbdullayevaMFA: If you #attack residential neighborhoods of the city for 2 days in a row, it means your target is not the military but…"
2020-10-05 16:37:55,1313156475183824904,"RT @tamerism: Breaking !!
#international community! See Who is #armenians !  You do not want to stop #armenianbandits ?! 
10 months old bab…"
2020-10-05 16:37:55,1313156474907119620,"RT @AzerbaijanMFA: Elshan Ibrahimov (26) and Ayan Ibrahimov (5), both heavily injured after one of the 3 missiles launched by occupying for…"
2020-10-05 16:37:55,1313156473376079875,"RT @AvinyanTigran: Since the first day of the AZ aggression, the #Azerbaijan'i forces have been targeting the settlements &amp; civ. infrastruc…"
2020-10-05 16:37:55,1313156473065803776,"@JoyceWhiteVance * trump urged Neo Nazis to “stand by”

* trump’s own Nat Sec advisers warn he is a threat 

* Pomp… https://t.co/mRBr6Mmipj"
2020-10-05 16:37:55,1313156473011294210,"RT @HikmetHajiyev: Intensive missile/rocket attacks by Armenia against Ganja, Mingachevir, Barda,Tartar and other major cities of Azerbaija…"
2020-10-05 16:37:54,1313156472432287746,RT @ShStepanyan: The MoD of Armenia officially informs that the statements of the leadership of #Azerbaijan about an alleged attack from th…
2020-10-05 16:37:54,1313156471828348928,"RT @narminyunis: ❗️BREAKING ❗️
#Ganja -the 2nd large town of Azerbaijan and 500000 people living here. The video is filmed by my brother fr…"
2020-10-05 16:37:54,1313156471295705095,"RT @afgan_ajdaroglu: 2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village of N…"
2020-10-05 16:37:54,1313156469693591567,RT @Kornelij: If you whish to help #Armenia and #Artsakh in the war against terrorists from #Turkey and #Azerbaijan donate to https://t.co/…
2020-10-05 16:37:54,1313156469576081410,RT @Karabakh_isAZE: Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power block i…
2020-10-05 16:37:54,1313156468934352896,@MasoudShokri2 @Goryunov_ir @RSheshgelani You should understand armenia should back from Karabakh and after peace will come to region
2020-10-05 16:37:53,1313156467248201730,"Khankendi bajo ataques de artillería
#Armenia #Azerbaiyán

https://t.co/Iaicn4muMa"
2020-10-05 16:37:53,1313156467067957250,"🔴HAPPENING NOW‼️

The #Armenia|n Armed Forces are currently firing on settlements in the Ganja city of #Azerbaijan! 
#ArmenianAggression"
2020-10-05 16:37:53,1313156465788620800,RT @UNWatch: 🇹🇷 Turkey’s illegal practice of sending Syrian mercenaries to fight in the Eastern Mediterranean and Nagorno-Karabakh has been…
2020-10-05 16:37:53,1313156465583157249,"RT @AzerbaijanMFA: URGENT❗ #Ganja city of #Azerbaijan , (60 km from the frontline) is under missile attack from #Armenia.

#StopArmenianAgg…"
2020-10-05 16:37:53,1313156464555577347,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:37:52,1313156463829889029,"RT @IsKarabakh: The Ganja city comes under fire from the territory of Armenia

The Ganja city comes under fire from the territory of the Be…"
2020-10-05 16:37:52,1313156462689095685,"RT @metesohtaoglu: 🇦🇿 Supports #Azerbajian
🇹🇷#Turkey
🇲🇩 #Moldova
🇵🇰#Pakistan
🇬🇪 #Georgia 
🇺🇦 #Ukraine 
🇱🇾 #Libya
🇦🇫 #Afghanistan 
🇮🇱 #Israe…"
2020-10-05 16:37:51,1313156458456940544,"RT @liraharutiunian: More women volunteered in Armenia than men in Azerbaijan.
Feel the difference ❤️"
2020-10-05 16:37:51,1313156458368897026,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:37:51,1313156458100342786,RT @cntrentF24: A residential street turned into a bomb site in Azerbaijan‘a second city Ganja. Officials told us 1 person was killed and o…
2020-10-05 16:37:50,1313156455684550656,"RT @VoiceOfNations7: The death toll has surpassed to 230 after war between Azerbaijan and Armenia over disputed Nagorno-Karabakh region.
#V…"
2020-10-05 16:37:50,1313156453893435393,@realDonaldTrump Stop Turkey/Azerbaijani aggression towards Armenia and Artsakh! Stop aiding them! Tax dollars of U… https://t.co/VfmbQoGTjp
2020-10-05 16:37:50,1313156452723425280,"@imaryanoushi @heghine_h 🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲✊✊✊
#StopAzeriAggression 
#Armenia
#ArtsakhStrong 
#StopTurkeyAggression 
#genocide"
2020-10-05 16:37:50,1313156451922141184,"@AzEmbKuwait And Armenia was ""Khanate"" 🤣🤣🤣🤣🤣🤣🤣🤣"
2020-10-05 16:37:49,1313156451477729281,"RT @Rosa_Fender: Today, the #Armenian soldier also defends Georgia's independence and sovereignty from Turkey's expansionist ambitions. I t…"
2020-10-05 16:37:49,1313156449309253637,"RT @narminyunis: ❗️BREAKING ❗️
#Ganja -the 2nd large town of Azerbaijan and 500000 people living here. The video is filmed by my brother fr…"
2020-10-05 16:37:46,1313156436604715009,RT @Kornelij: If you whish to help #Armenia and #Artsakh in the war against terrorists from #Turkey and #Azerbaijan donate to https://t.co/…
2020-10-05 16:37:46,1313156435786645506,"2 schoolchildren,as  members of one destroyed family,were killed  by Armenian forces' attack to our shell village o… https://t.co/zxCtsBS1Oj"
2020-10-05 16:37:45,1313156433664503815,"RT @EsquerdaPetinga: @LiberalPT Usar um índice de ""liberdade"" onde o Ruanda, a Bulgária, Arménia, Botswana estão à frente de PT é gozar com…"
2020-10-05 16:37:45,1313156433488347136,"RT @TRintheworld: 🇦🇿 Supports #Azerbajian

🇹🇷Turkey
🇲🇩 Moldova
🇵🇰Pakistan
🇬🇪 Georgia 
🇺🇦 Ukraine 
🇱🇾 Libya
🇦🇫 Afghanistan 
🇮🇱 Israel 
🇮🇹 It…"
2020-10-05 16:37:45,1313156432540438528,RT @MayorOfLA: L.A. is proud to be home to the largest Armenian diaspora. We stand with the people of Armenia. I urge our leaders in Washin…
2020-10-05 16:37:45,1313156431521120266,@johnson44053693 @valerieboyer13 Tu essaye de me faire taire? Peut-être que je t’es mal compris. La presse internat… https://t.co/NmMQcLCrtI
2020-10-05 16:37:44,1313156428987850752,Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile… https://t.co/R3HGBP5HE1
2020-10-05 16:37:44,1313156427242967040,"RT @_sushseqi_: L'Arménie poursuit le bombardement des villes d'Azerbaïdjan. Les civils sont attaqués.
🇬🇧 Armenia continues the bombardment…"
2020-10-05 16:37:44,1313156426861248516,"@KremlinRussia Evidence of Armenia""s attack on Azerbaijan""s critical civilian infrastructure. The rocket landed nea… https://t.co/Lbkb9gNneh"
2020-10-05 16:37:43,1313156425384751105,"RT @TMkrtchyan: Eminent intl lawyer Geoffrey Robertson's article a MUST READ!
""Last week US,France&amp;Russia, as well as @UN,called 4 parties…"
2020-10-05 16:37:43,1313156424416063488,#Azerbaijan troops target only the military units while #Armenia target the civilians. #ArmenianAggression https://t.co/blqTAyFmgx
2020-10-05 16:37:42,1313156420552941568,"@LukeDCoffey 🤷🏻‍♀️here are Armenians,barbars.But we aren’t shooting civilians of Armenia😏It is the difference between Azerbaijan and Armenia"
2020-10-05 16:37:42,1313156418569199623,"RT @infocom_am: It may sound strange, but 2day the Armenian soldier is also defending Georgia's independence and sovereignty from Turkey's…"
2020-10-05 16:37:41,1313156416828575744,"RT @ArmenianUnified: Since the very first day of the aggression unleashed by #Azerbaijan, the Azerbaijani Armed Forces have been targeting…"
2020-10-05 16:37:41,1313156415985520640,"RT @AnnieKoutrakis: Today, I joined Montreal's rally to support Armenia and the Republic of Artsakh. The Armenian community has shown stren…"
2020-10-05 16:37:41,1313156414097911808,"RT @TheDeadDistrict: Two destroyed armenian BMP-2 on seized by Azerbaijan positions
First two pictures is the same IFV (№1)
Last two pictur…"
2020-10-05 16:37:40,1313156412613242882,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:37:40,1313156412399390721,"RT @AvinyanTigran: Since the first day of the AZ aggression, the #Azerbaijan'i forces have been targeting the settlements &amp; civ. infrastruc…"
2020-10-05 16:37:40,1313156411753365504,"RT @LukeDCoffey: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines. 

✔️G…"
2020-10-05 16:37:40,1313156411224920066,RT @CongresoJudio: Llamamos una solución pacífica y por la vía diplomática entre Armenia y Azerbaiyán que permita detener la pérdida de vid…
2020-10-05 16:37:40,1313156410147045377,RT @HikmetHajiyev: UPDATE: 4 TOCHKA Short Range Theatre Ballastic Missile to Mingachevir industrial city of Azerbaijan launched by Armenia.…
2020-10-05 16:37:39,1313156409538883585,RT @ElmiraGasanzade: Proof of Armenia's deliberate and targeted attack against critical civilian infrastructure of Azerbaijan. #Missile lan…
2020-10-05 16:37:39,1313156409274650626,RT @ShStepanyan: #Azerbaijani official circles continue disseminating information that has nothing in common with truth. According to the l…
2020-10-05 16:37:39,1313156408200790016,Evidence of Armenia's attack on Azerbaijan's critical civilian infrastructure. The rocket landed near the power blo… https://t.co/VRms7mz2NZ
2020-10-05 16:37:38,1313156405113876489,"RT @HikmetHajiyev: Intensive missile/rocket attacks by Armenia against Ganja, Mingachevir, Barda,Tartar and other major cities of Azerbaija…"
2020-10-05 16:37:38,1313156405008924672,"@nytimesworld Support Karabakh independence is bullshit! ""The so-called Artsakh region is a self-proclaimed republi… https://t.co/KVJxpTAJl0"
2020-10-05 16:37:38,1313156403436179456,RT @khwajahasan87: 🚨Azerbaijani cities of Ganja &amp; Mingachevir under attack *again* by Armenia. Both cities are far from the frontlines.…
2020-10-05 16:37:38,1313156401880018946,"#StopTurkey
#StopAzerbaijaniAggression
#stopterrorism
#ARMENIA #STRONG #ARTSAKH #RECOGNIZEARTSAKH
#ARTSAKHSTRONG… https://t.co/QCZWzLXEjo"
2020-10-05 16:37:37,1313156400407863296,RT @ASBMilitary: Straight from #armenia’s front line https://t.co/HtY8XUNL4C
